audio_time_seconds,wall_time_seconds,event,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
12.781247,12.781888100,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.750641817,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.169651866,left_wrist_yaw,0.114609003,right_wrist_roll,0.172461752,right_wrist_roll,0.821908150,right_wrist_yaw,-0.233745,0.035719,0.857810,0.786574,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,2557.751693,0.350612,222.843717,left_ankle_pitch;left_ankle_roll;left_elbow;left_hip_pitch;left_hip_yaw;left_knee;left_shoulder_pitch;left_shoulder_roll;left_wrist_roll;right_elbow;right_hip_pitch;right_hip_roll;right_knee;right_shoulder_pitch;right_shoulder_roll;right_shoulder_yaw;right_wrist_pitch;right_wrist_roll;right_wrist_yaw;waist_roll,0.234557680,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.782677,12.783367300,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.750843155,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.169298351,left_wrist_yaw,0.102661550,right_wrist_roll,0.171994331,right_wrist_roll,0.774820156,right_wrist_yaw,-0.233658,0.035934,0.857180,0.788343,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,2601.903161,0.322591,51.282302,left_knee;right_elbow;right_hip_roll,0.234560294,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.783447,12.784172800,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.750951606,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.169107944,left_wrist_yaw,0.108034909,right_wrist_roll,0.171604472,right_wrist_roll,0.967390923,right_wrist_yaw,-0.233611,0.036050,0.856841,0.789296,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1858.971155,0.486958,316.537463,left_ankle_pitch;left_elbow;left_hip_pitch;left_hip_roll;left_hip_yaw;left_knee;left_shoulder_roll;left_shoulder_yaw;right_elbow;right_hip_roll;right_shoulder_roll;right_wrist_roll;waist_roll,0.234571901,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.784231,12.784875000,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.751062141,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.168913871,left_wrist_yaw,0.110110939,right_wrist_roll,0.171287520,right_wrist_roll,0.996077957,right_wrist_yaw,-0.233564,0.036168,0.856495,0.790267,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,2341.625150,0.447609,376.884036,left_ankle_pitch;left_elbow;left_hip_pitch;left_hip_roll;left_hip_yaw;left_knee;left_shoulder_roll;left_shoulder_yaw;right_elbow;right_hip_roll;right_shoulder_roll;right_shoulder_yaw;right_wrist_roll;waist_roll,0.234585379,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.785589,12.786220800,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.751253338,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.168578178,left_wrist_yaw,0.091900527,right_wrist_roll,0.170783245,right_wrist_roll,0.819197971,right_wrist_yaw,-0.233481,0.036371,0.855897,0.791946,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,2941.971366,0.323476,148.381775,left_ankle_pitch;left_elbow;left_hip_pitch;left_hip_roll;left_hip_yaw;left_knee;left_shoulder_roll;left_shoulder_yaw;right_elbow;right_hip_roll;right_shoulder_roll;right_wrist_roll;waist_roll,0.234595479,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.786274,12.786895600,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.751349845,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.168408722,left_wrist_yaw,0.096136630,right_wrist_roll,0.170556252,right_wrist_roll,0.785716195,right_wrist_yaw,-0.233440,0.036474,0.855595,0.792794,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,2543.200048,0.336835,56.592815,left_elbow;left_hip_pitch;left_hip_roll;left_knee;right_elbow;right_hip_roll;right_shoulder_roll,0.234595848,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.787632,12.788329600,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.751541085,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.168072969,left_wrist_yaw,0.095757544,right_wrist_roll,0.170064532,right_wrist_roll,0.798832046,right_wrist_yaw,-0.233357,0.036678,0.854997,0.794475,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,2898.694323,0.286757,157.705143,left_ankle_pitch;left_elbow;left_hip_pitch;left_hip_roll;left_hip_yaw;left_knee;left_shoulder_roll;left_shoulder_yaw;right_ankle_pitch;right_ankle_roll;right_elbow;right_hip_roll;right_shoulder_roll;right_shoulder_yaw;right_wrist_roll;waist_pitch;waist_roll;waist_yaw,0.234622794,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.788389,12.789033700,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.751647704,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.167885751,left_wrist_yaw,0.106211007,right_wrist_roll,0.169819698,right_wrist_roll,0.785477298,right_wrist_yaw,-0.233311,0.036792,0.854663,0.795412,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,2323.135033,0.348121,89.658556,left_ankle_pitch;left_elbow;left_hip_pitch;left_hip_roll;left_knee;right_elbow;right_hip_roll;right_shoulder_roll,0.234625033,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.789129,12.789773200,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.751752000,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.167702645,left_wrist_yaw,0.103896260,right_wrist_roll,0.169499945,right_wrist_roll,0.910200683,right_wrist_yaw,-0.233266,0.036903,0.854337,0.796328,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,2050.706384,0.432275,114.724440,left_ankle_pitch;left_elbow;left_hip_pitch;left_hip_roll;left_knee;right_elbow;right_hip_roll;right_shoulder_roll,0.234627271,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.790446,12.791231700,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.751937465,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.167377010,left_wrist_yaw,0.086975098,right_wrist_roll,0.169005431,right_wrist_roll,0.832902182,right_wrist_roll,-0.233187,0.037101,0.853757,0.797958,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,2598.940759,0.300980,121.807965,left_knee;right_elbow,0.234620517,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.791314,12.792078000,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.752059662,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.167162448,left_wrist_yaw,0.121729374,right_wrist_roll,0.168644534,right_wrist_roll,0.925140308,right_wrist_yaw,-0.233134,0.037231,0.853375,0.799032,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1818.463947,0.418626,136.527780,,0.234607783,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.792171,12.792891800,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.752180451,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.166950375,left_wrist_yaw,0.120325685,right_wrist_roll,0.168234069,right_wrist_roll,1.046305721,right_wrist_yaw,-0.233082,0.037360,0.852997,0.800093,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1812.221880,0.502222,102.312031,,0.234595050,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.793600,12.794225600,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.752381606,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.166597202,left_wrist_yaw,0.090637207,right_wrist_roll,0.167682724,right_wrist_roll,0.867677213,right_wrist_pitch,-0.232995,0.037574,0.852368,0.801861,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,2908.223682,0.339003,216.579991,left_ankle_pitch;left_elbow;left_hip_pitch;left_hip_roll;left_knee;left_shoulder_yaw;right_elbow;right_hip_roll;right_shoulder_roll;waist_roll,0.234593915,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.794281,12.794936300,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.752477563,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.166428715,left_wrist_yaw,0.095589459,right_wrist_roll,0.167412444,right_wrist_roll,0.848603321,right_wrist_roll,-0.232954,0.037676,0.852068,0.802705,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,2245.309615,0.382292,70.972136,left_ankle_pitch;left_elbow;left_hip_pitch;left_hip_roll;left_hip_yaw;left_knee;left_shoulder_roll;left_shoulder_yaw;right_elbow;right_hip_roll;right_shoulder_roll;right_wrist_roll;waist_roll,0.234605510,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.795010,12.795644400,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.752580282,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.166248366,left_wrist_yaw,0.102324486,right_wrist_roll,0.167121754,right_wrist_roll,0.899411597,right_wrist_roll,-0.232910,0.037786,0.851746,0.803607,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,2217.339625,0.409480,93.079846,left_knee;right_elbow,0.234596522,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.796333,12.796978000,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.752766634,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.165921181,left_wrist_yaw,0.089109242,right_wrist_roll,0.166648490,right_wrist_roll,0.800520323,right_wrist_yaw,-0.232829,0.037984,0.851163,0.805245,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,2785.911217,0.319713,104.698352,left_hip_pitch;left_knee;right_elbow;right_hip_roll;right_shoulder_roll,0.234580420,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.797030,12.797648300,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.752864775,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.165748864,left_wrist_yaw,0.097762942,right_wrist_roll,0.166426548,right_wrist_roll,0.776832836,right_wrist_yaw,-0.232787,0.038089,0.850856,0.806108,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,2522.994206,0.330910,18.283858,,0.234567693,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.798339,12.798980600,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.753049155,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.165380031,left_wrist_yaw,0.092757046,right_wrist_roll,0.165992759,right_wrist_roll,0.756573340,right_wrist_yaw,-0.232757,0.038338,0.850291,0.807101,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,2845.033049,0.299193,362.175167,left_ankle_pitch;left_ankle_roll;left_hip_pitch;left_hip_roll;left_hip_yaw;left_knee;left_shoulder_roll;right_elbow;right_hip_pitch;right_hip_roll;right_knee;right_shoulder_pitch;right_shoulder_yaw;right_wrist_pitch;right_wrist_yaw;waist_roll;waist_yaw,0.234590880,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.799035,12.799863300,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.753147113,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.165167123,left_wrist_yaw,0.101226568,right_wrist_roll,0.165549645,right_wrist_roll,1.004792506,right_wrist_yaw,-0.232760,0.038489,0.849994,0.807393,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1642.626926,0.527830,272.349910,left_ankle_pitch;left_elbow;left_hip_pitch;left_hip_yaw;left_knee;left_shoulder_yaw;right_ankle_roll;right_elbow;right_hip_pitch;right_hip_roll;right_knee;right_shoulder_roll;right_wrist_roll;waist_roll,0.234604341,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.800629,12.801281100,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.753371690,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.164678991,left_wrist_yaw,0.101430416,right_wrist_roll,0.164891719,right_wrist_roll,0.934358512,right_wrist_yaw,-0.232766,0.038837,0.849315,0.808060,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,2775.835270,0.373003,217.255235,left_ankle_pitch;left_elbow;left_hip_pitch;left_knee;right_elbow;right_hip_roll;right_shoulder_roll,0.234621909,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.801338,12.801985000,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.753471563,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.164461911,left_wrist_yaw,0.103206933,right_wrist_roll,0.164628574,right_wrist_roll,0.861642531,right_wrist_yaw,-0.232769,0.038992,0.849012,0.808357,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,2383.364475,0.373521,6.189398,left_ankle_pitch;left_elbow;left_hip_pitch;left_hip_yaw;left_knee;left_shoulder_yaw;right_elbow;right_hip_roll;right_shoulder_roll,0.234626016,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.802039,12.802663900,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.753570324,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.164247259,left_wrist_yaw,0.102057159,right_wrist_roll,0.164377297,right_wrist_roll,0.847761124,right_wrist_yaw,-0.232772,0.039145,0.848714,0.808649,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,2459.551661,0.368603,7.215072,left_knee,0.234615162,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.803351,12.803991300,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.753755085,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.163845673,left_wrist_yaw,0.092377961,right_wrist_roll,0.163943616,right_wrist_roll,0.754158396,right_wrist_yaw,-0.232777,0.039431,0.848155,0.809196,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,3024.897484,0.283704,130.325270,left_ankle_pitch;left_elbow;left_hip_pitch;left_hip_yaw;left_knee;left_shoulder_yaw;right_elbow;right_hip_roll;right_knee;right_shoulder_roll;right_wrist_roll,0.234612155,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.804046,12.804812300,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.753852930,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.163633019,left_wrist_yaw,0.101111233,right_wrist_roll,0.163557219,right_wrist_roll,0.940824409,right_wrist_yaw,-0.232780,0.039582,0.847858,0.809485,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1783.095380,0.478214,240.729185,left_ankle_pitch;left_elbow;left_hip_pitch;left_hip_yaw;left_knee;left_shoulder_roll;left_shoulder_yaw;right_ankle_roll;right_elbow;right_hip_pitch;right_hip_roll;right_knee;right_shoulder_roll;right_wrist_roll;waist_roll,0.234627481,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.805560,12.806240400,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.754066197,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.163169459,left_wrist_yaw,0.097633302,right_wrist_roll,0.162940345,right_wrist_roll,0.912316284,right_wrist_yaw,-0.232786,0.039913,0.847213,0.810113,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,2958.326167,0.334458,266.615496,left_ankle_pitch;left_elbow;left_hip_pitch;left_hip_yaw;left_knee;left_shoulder_yaw;right_elbow;right_hip_pitch;right_hip_roll;right_knee;right_shoulder_roll;right_wrist_roll,0.234646909,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.806300,12.806946000,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.754170437,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.162942886,left_wrist_yaw,0.107718408,right_wrist_roll,0.162664842,right_wrist_roll,0.851897603,right_wrist_yaw,-0.232789,0.040074,0.846898,0.810420,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,2275.194845,0.388197,588.755854,left_ankle_pitch;left_elbow;left_hip_pitch;left_hip_yaw;left_knee;left_shoulder_yaw;right_elbow;right_hip_roll;right_shoulder_roll,0.234651013,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.807018,12.807870700,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.754271577,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.162723064,left_wrist_yaw,0.104515851,right_wrist_roll,0.162026434,right_wrist_roll,1.223237389,right_wrist_roll,-0.232792,0.040231,0.846592,0.810717,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1412.053760,0.696723,479.893544,left_ankle_pitch;left_elbow;left_hip_pitch;left_hip_yaw;left_knee;left_shoulder_yaw;right_elbow;right_hip_pitch;right_hip_roll;right_knee;right_shoulder_roll;right_wrist_roll,0.234660725,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.808606,12.809315800,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.754495183,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.162237048,left_wrist_yaw,0.098476410,right_wrist_roll,0.161259730,right_wrist_roll,1.080506254,right_wrist_yaw,-0.232798,0.040577,0.845915,0.811373,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,2386.303722,0.474051,157.153972,left_ankle_pitch;left_elbow;left_hip_pitch;left_hip_yaw;left_knee;left_shoulder_yaw;right_elbow;right_hip_roll;right_knee;right_shoulder_roll;right_wrist_roll,0.234689491,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.809377,12.810028400,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.754603775,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.162001029,left_wrist_yaw,0.112215579,right_wrist_roll,0.160936058,right_wrist_roll,0.994691264,right_wrist_yaw,-0.232801,0.040745,0.845587,0.811691,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,2274.853147,0.450546,32.718343,left_knee;right_elbow,0.234680508,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.810081,12.810721000,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.754702958,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.161785454,left_wrist_yaw,0.102493465,right_wrist_roll,0.160662231,right_wrist_roll,0.924466406,right_wrist_yaw,-0.232804,0.040899,0.845286,0.811981,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,2502.748992,0.394848,80.315223,left_knee,0.234669657,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
12.811422,12.812047100,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,7.100189,0,,,,0.754891789,,0.000000,replay_no_suitable_ready_motion,0.000000000,0.253321,0.095283,0.330308,0.500000,0.317165,0.000000,4.437500,0.350000,authored,1.000000,1.000000,,0.000000000,0.161375001,left_wrist_yaw,0.093760192,right_wrist_roll,0.160193260,right_wrist_roll,0.784591764,right_wrist_roll,-0.232809,0.041191,0.844715,0.812532,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,3069.480938,0.302304,150.760475,left_ankle_pitch;left_elbow;left_hip_pitch;left_hip_yaw;left_knee;left_shoulder_yaw;right_elbow;right_hip_pitch;right_hip_roll;right_knee;right_shoulder_roll;right_wrist_roll,0.234670384,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
